"","Fit","Com","BF","rsq","setting","BFlog"
"1682",5.78727271810266e-219,1.39272749042275,4.15535182431559e-219,"0.26","N = 3200, 1 predictor",-502.841738266048
"1692",5.09871184311297e-113,1.00803190340826,5.05808578664393e-113,"0.26","N = 3200, 1 predictor",-258.571127399637
"1702",3.23046016300401e-130,1.11013200357939,2.90997841030441e-130,"0.26","N = 3200, 1 predictor",-298.267916427209
"1713",3.02009449763477e-130,1.08813072471966,2.77548866972105e-130,"0.26","N = 3200, 1 predictor",-298.315235260334
"1722",8.52000204062892e-239,1.54667829011836,5.50858061114759e-239,"0.26","N = 3200, 1 predictor",-548.61153023793
"1732",1.53727442063499e-166,1.213749250627,1.26655025314402e-166,"0.26","N = 3200, 1 predictor",-381.992828568584
"1742",4.44726599579342e-171,1.21140402553014,3.67116659848245e-171,"0.26","N = 3200, 1 predictor",-392.441541416181
"1752",1.19054110525841e-161,1.22461762373423,9.72173748102764e-162,"0.26","N = 3200, 1 predictor",-370.744420709345
"1762",3.33086579380313e-141,1.13525095956802,2.93403477506908e-141,"0.26","N = 3200, 1 predictor",-323.588119580066
"1772",1.69653050430402e-160,1.19413383180663,1.42072057512792e-160,"0.26","N = 3200, 1 predictor",-368.062450688869
"1782",1.00376749565137e-162,1.26041668249632,7.96377507209251e-163,"0.26","N = 3200, 1 predictor",-373.246467015309
"1792",5.93216993893126e-176,1.25471676198048,4.72789566433125e-176,"0.26","N = 3200, 1 predictor",-403.701496154704
"1802",4.62731984705144e-144,1.05663253689853,4.37930849700478e-144,"0.26","N = 3200, 1 predictor",-330.095362556614
"1813",1.26564159542365e-173,1.22391843625147,1.03408981998831e-173,"0.26","N = 3200, 1 predictor",-398.31369944913
"1822",3.03086820102649e-206,1.33941926044316,2.26282262062119e-206,"0.26","N = 3200, 1 predictor",-473.515916175597
"1832",3.21440596083216e-159,1.21415978246279,2.64743241150033e-159,"0.26","N = 3200, 1 predictor",-365.137439517064
"1842",2.63780103901427e-165,1.2280749090789,2.1479154239807e-165,"0.26","N = 3200, 1 predictor",-379.162042542457
"1852",7.84067489193358e-195,1.30213361888752,6.02140577449513e-195,"0.26","N = 3200, 1 predictor",-447.208772384421
"1862",7.13108694089004e-135,1.13533126429244,6.28106277451478e-135,"0.26","N = 3200, 1 predictor",-309.011448356424
"1872",8.71112228693394e-193,1.33863066997776,6.50748745139588e-193,"0.26","N = 3200, 1 predictor",-442.525969518296
"1882",4.41242315857112e-144,1.09572780683478,4.02693363356109e-144,"0.26","N = 3200, 1 predictor",-330.179248189776
"1892",7.98665812445096e-196,1.2411513814737,6.43487832641967e-196,"0.26","N = 3200, 1 predictor",-449.444945294057
"1902",1.00951107267686e-156,1.15505217422934,8.73996080177428e-157,"0.26","N = 3200, 1 predictor",-359.337953895331
"1913",2.82490692282185e-150,1.23243468117823,2.29213520680964e-150,"0.26","N = 3200, 1 predictor",-344.55828016124
"1922",1.07829178946928e-194,1.23781828706493,8.71122846331577e-195,"0.26","N = 3200, 1 predictor",-446.839480312355
"1932",1.83572950849087e-140,1.17795717416992,1.55840088990031e-140,"0.26","N = 3200, 1 predictor",-321.918252794226
"1942",2.07060024622168e-146,1.14955736091445,1.80121524738406e-146,"0.26","N = 3200, 1 predictor",-335.588962002596
"1952",5.2773247247317e-208,1.31240196681445,4.02111918312739e-208,"0.26","N = 3200, 1 predictor",-477.546139075115
"1962",1.14082064452693e-132,1.07912497269618,1.05717194337242e-132,"0.26","N = 3200, 1 predictor",-303.885634910437
"1972",1.70396568363278e-143,1.10353586953508,1.54409632769858e-143,"0.26","N = 3200, 1 predictor",-328.835229460086
"1982",1.34360662733286e-172,1.19919234160936,1.12042629085647e-172,"0.26","N = 3200, 1 predictor",-395.930926765249
"1992",2.08469608112608e-214,1.33509479092046,1.56145922769186e-214,"0.26","N = 3200, 1 predictor",-492.307589114314
"2002",5.96051886597428e-193,1.33622608394535,4.4607113553533e-193,"0.26","N = 3200, 1 predictor",-442.903614697821
"H13",31.487873185482,19.7870360380714,1.59133854736493,"0","N = 3200, 2 predictors",0.464575515760709
